"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0700765137436319,-1.02352807842284,0.909682866809421,-0.348971584815591,1.75469605138542,4.46988553855914,-0.553007870408444,-1.38038244538556,-0.92261105294914
-0.282407054757128,1.84550713542326,-1.01845455646195,0.967472978071696,-1.42764137185879,-1.16785079119412,-0.859758468689181,1.1541127573279,0.237633500019904
0.696860441171984,-1.092945681289,1.03249674077957,-0.566451643020638,1.36361161633722,-0.336823121543835,1.87536252369767,1.32957043804127,1.06014785197765
-1.29074723522038,2.39216449776154,-0.222059505719677,-0.61943238809612,-1.68467383314412,-0.852228409921686,0.752954405599844,-2.03629497834061,1.00518419970549
0.565454179763083,-3.44222077426974,-1.00599163625318,-0.214632249080154,0.589649375380952,1.68598751842669,-1.24961470519955,2.87313907954129,-1.39208088076256
-0.40370403190636,1.35503172015088,-1.05266014852026,-2.05747791773252,0.974188765743665,0.903831883424164,-0.783334254198571,-2.12663348574306,-0.923553327488824
1.01940341383231,-1.49902451213578,1.92689520973784,3.13399877778371,-0.991298424404048,-0.113206579902446,0.479352938783141,0.227879407543376,3.00847772332305
-0.671256408547405,0.504897374688172,-2.44301401649847,1.10448060451341,1.32875665359189,-0.585652462916149,2.31007374480612,-0.417764176686594,-1.52724266872643
-0.42615240632265,0.175016791681542,2.9820026242746,-0.704355326956521,-0.995596801741341,-0.0521128032623435,-2.73758326711681,0.314790456806839,-0.938202496160623
0.841598847427319,0.379851542915765,-3.56438459092134,-2.67068109782479,-0.780131392122639,-0.311308220875012,0.401065388652883,0.720460666712845,0.112414424849343
0.676699733735318,1.61821375043378,1.62204449920502,3.09755560144643,1.54142859554521,-0.357496970613827,3.50488376151678,-0.344578324346443,2.61919637936053
-1.57637759551131,-2.24565932693617,0.204485996051428,-2.00940937863249,-0.209475832211862,-0.311626815487206,-3.20863191504252,-0.816255836347363,-1.87139864508857
-2.38164572283002,0.775513163325777,2.37170207402892,1.67773024022377,-1.35336681933077,1.53989955149158,-0.435017101044478,0.00507250726094832,-0.715076844816047
3.99657760950881,2.32733183935547,-3.69302999059454,1.01048020539258,0.163623640235745,-0.63637558148558,0.053464341788563,1.65688116695707,2.48556066726348
-1.44935476144982,-1.796444730157,1.09634669645042,-0.395512358528862,-0.230808137500955,-0.222176588759237,1.03083354972834,-1.32967067446996,-1.4158167610587
-0.377950121487843,0.0498650449525883,-0.685046007275487,-2.12148991262058,0.0847296659591419,0.349818371087653,-0.0558587127869277,0.119072502712599,0.200720373807897
2.72378764021269,-0.402525719380608,1.64418826094412,0.766375941999206,0.185054036287075,0.999905935941797,0.1627229413695,1.42749281491508,-0.593332881768866
-3.33722845374958,-1.27636427161309,-1.04773101258093,-1.18287034421309,2.06548840444245,-2.50468031694432,-2.27172635090283,-2.09730009951643,0.79525715133135
2.14876349707816,1.30205055256746,1.72272189058768,1.28937224201654,-1.25498242447456,0.592508365600025,1.63140461779165,-0.376202343431479,-0.0789435564389298
-0.936768133023368,0.204920102975211,-0.445008330858081,0.196786280222068,-0.060375832455541,-0.75039598724699,-2.38719559719976,1.24729238085264,-1.2780419121122
-1.57034529837622,-3.01328592795013,-0.0777919381243246,0.689316160438146,0.857929980272082,0.54663558435189,1.89355342006677,-0.554541681873156,0.731534796818572
2.28050815012842,1.7806224168832,-0.266470088345686,-2.71752274034215,-0.866422740107129,0.993111694159512,2.61526327142543,1.35395606743655,0.294930852562535
-0.613849711702393,-0.43001457765114,0.249164732957641,1.76866842309106,0.952297784956995,3.03748331829395,-2.3027335315505,-0.658172972151019,-0.645577392162863
-0.598383377414319,2.67255873053235,-1.98625915058521,-2.09250457035994,-1.64455714152453,-3.08771530177107,-1.4189037093199,-1.72722549457654,2.3023044014102
0.958723962971471,-1.22559569745139,2.48849970264497,1.98546243001575,0.35970691397015,-2.78189348658906,1.77633239310549,0.605003703501906,-0.912896569917891
-0.577277785123441,0.610589248673227,-0.5793357424547,-0.882121308477057,0.0518582589619326,4.02291960821986,0.145655791393587,1.54146981991183,-0.223567856845486
0.61134421790517,-1.40016246228905,-0.936581529004368,2.48191411118433,0.204331009112206,-2.75543831036124,-1.34601861961097,-1.11115166210486,-1.26167663291262
-0.594785299792643,1.27998431279696,0.642194054483242,-2.12683592091459,0.789814010536627,2.15988419324915,0.632645677032291,1.03962904630446,-0.581447223350354
1.04782710534589,-1.6952090581528,-0.130932670909147,1.89639344362116,1.09144807907227,-1.71038106550876,1.29801268221896,-2.20688328115108,1.6003601668253
-2.02760597871454,1.50880091181902,0.697869927338997,-1.89493748850694,-1.29794874943899,-0.553355634515398,-2.41687647907402,0.549794260019457,-2.7443303830104
1.44820052964317,-0.371412814933067,-0.191083543582487,-0.105664811396977,-1.1001376183309,1.113427732093,1.15022337667052,1.92479242215009,2.62594911339325
0.491175722587961,1.1171326137773,-0.621836328303779,-0.311031593553576,1.9549055403954,-0.38091233211242,1.1193566416092,-1.75088153837797,-1.67141127532901
-1.82701073900822,-0.320282462168168,2.43533800803784,1.27979143789696,-0.25102235783788,0.274368397085522,0.0701629321741131,1.17767145896771,2.04419685765264
0.496959772125962,-2.17847104599726,-2.53727255467433,-0.292291883269399,-0.209958986025573,-0.0287896618138842,-1.56593513509713,-1.37876574026976,-1.05321145488278
-0.533799883523106,1.11484547039979,1.83973070574187,0.0277414016955468,-0.209515376247755,0.749246701762924,0.10594705316824,-0.377267189004839,-0.156996147889063
2.37575397276679,-1.15683743386824,-1.66260256822255,-0.315904032901144,0.907388878359982,-0.893731571257134,-0.555839295019102,0.70172426090851,0.33701971077623
-2.41965118820221,0.0356261868780858,-1.1517798261705,-0.66867084283981,-0.349838446179425,-1.53981541308104,-0.0863732866857978,1.24568352851186,1.30640982032427
-0.399192680672477,0.122540762023434,1.14689652027664,-0.0400417059902174,-0.580880122336884,1.5560322367855,1.17560971237643,1.51882171318313,-0.839802142387369
2.4696548004976,-1.5841687548253,0.449084692558982,1.33903195808708,1.15746970089756,-0.216106880702705,0.521505640396476,-2.97000022965987,-1.39637320578978
-1.12239205282435,2.4666084320558,-0.0674580056083563,1.10496027151978,-1.47850276471025,-0.504602794973318,-1.62586099381155,-0.0175408410086463,0.664482456103173
0.114352329385878,-0.10878990564038,-0.771331732225293,-1.60151463138715,-0.0994981426166281,-0.825731034363184,1.31124982823861,1.78542171645014,0.701119551366254
-0.808588032099906,-0.717141715886835,1.13443430734977,2.06463869572497,-0.120635114810399,0.928999879691738,-1.69140346691342,-0.523448724218817,-0.30848453725479
-0.151136501529911,0.0485411292162607,-0.430523142444941,-1.98892851702149,1.96701168466894,2.87961981989648,0.823158384750528,0.276731202197087,-0.496566186751158
0.663913665713188,0.630049145522687,1.5409971206271,0.259700100066119,-1.02021835860321,-0.400082761152057,1.12410174817067,-0.0594781994386797,0.653097362399376
0.394986866381956,0.0253144078428373,-2.79267154164105,0.940946229122081,-2.5251072455093,-3.39794715834636,-1.73491173361647,-0.996673914637121,-1.17810123523868
-0.732334353663893,0.158527904615652,1.00458748760268,-0.593648699517385,3.19480844839015,1.0448139566281,1.14252078689147,1.77852638148132,-0.109443514366711
1.75100138041253,0.681126113438814,-0.080016902679967,-0.426159483218624,-0.814449321013083,1.34990539815835,1.81101470106728,-0.204531075614478,1.55013090704848
-1.01185758677879,-2.64605511773997,-1.57073883470733,-0.249177655392136,0.376887210469287,-0.358022390862526,-1.80513380597706,-1.00456585168522,0.47121184738202
-1.80005008911286,2.73288616978997,2.57443462431686,-0.757484467387029,-0.402618868242407,2.1549430381479,0.461762475417966,1.44877198057313,-0.96809449145036
2.68446306444725,0.895068189232658,0.268835971809898,2.42049179495779,-2.17957299614028,-1.60370596423046,-0.79640392902174,-1.93194166921191,1.15701759585983
-1.12294366422558,-1.80798789521518,-0.563896762775427,-2.67263323753111,1.9159578434608,-0.902277589776844,0.568356910653297,0.246469000365188,0.565624987568939
1.93117809056207,2.67085832167656,0.8493764396187,1.45203390962174,-2.82150078116942,0.0754638875396522,0.225847668999778,0.525633435844582,-3.25094650884223
-2.43082046086051,-5.12118498374188,-0.724118284525724,0.381454279411993,2.41590051206885,1.29349108488417,0.452874333126319,-0.943564073653064,1.21890124635671
1.17503592888532,2.13283884376499,-0.664284056092534,0.244760254537898,-0.369855830158763,-1.61727037492743,-0.925885011679931,-0.513903234320731,1.50379856354017
-0.776640285018423,-0.0789066551370553,-0.280781798802076,-0.808221483626219,0.240182348693158,0.0138888000696153,1.22967430911693,2.53265804406206,-0.962883625735172
-1.80713282658551,0.0247251334138766,-2.31138566958739,0.419887606939894,-1.37969662546343,0.47997768291339,-0.948642731882847,-2.26066597660885,0.0512180816733022
1.45709851779445,1.00907816256832,4.08677304071894,-0.639041935447804,-0.142970465159584,0.666522240023528,-0.858163191912858,1.96451192370146,-0.0982122974333263
-0.7359207483389,-0.567431259260966,-1.64680547534913,0.84340629343911,2.95036660924109,-0.282124132069827,0.715508994567152,0.428949441460912,-1.34155664641107
0.250070157344167,0.452745498182467,-1.00505305931418,-0.599365828440944,0.081757114692556,-0.297703234832885,-1.00723358927637,-1.17696084992472,1.6376190595521
0.855222165515347,-0.233913946218084,1.58290325067795,-1.6016604291364,0.252285395223216,1.8493512472774,1.39878186519411,0.800013165335145,-1.06596689241993
-1.78122214125895,0.761033381720504,-1.358462547708,0.159011337325346,-2.20358573656274,-2.06494112525536,1.03306246681125,-1.99316226655732,1.60446426577109
2.0085897728863,-0.376717634408837,0.627811204541608,0.364324845120088,0.69055833898774,-0.149306785742805,-2.75568396637232,0.89102608012786,-2.88751209040401
-0.66827846613296,-0.14088337287775,0.1456152965517,0.945074346747824,-2.12387827142867,1.259734589835,-0.0277685123040747,0.109339178274299,3.57633161461556
0.878258800325628,-0.769598101620679,-1.32536240540242,-0.417932912077762,2.58045901745021,-2.20546500782128,0.473415271687189,0.313386275625881,-1.85524559373225
0.283011217265652,0.248638854863373,0.506929835956005,1.27711882745048,-1.38707151862625,0.22403615800517,1.59380830609957,-0.553138754428565,-0.43016047893644
-2.57270601896174,0.627856600412668,1.08609279678955,-0.787123746091531,0.718986768103647,0.736086407984061,-2.22916115410932,0.427186941615408,-1.23831499454274
2.12687454183166,-0.0425574185401269,-1.02664727467752,-0.531077832878629,0.162842536954714,0.326506080414708,1.14636421862473,-2.16839469631877,2.9330419535468
0.2636577823281,-2.37924737849655,0.0829758893771144,-1.06726706166656,-2.79207937317844,1.32495256661806,0.0804552018971025,1.39473385702383,1.16104513789607
-2.98465391599908,3.79435823736225,2.42426914585062,-0.548669431177558,2.03174273827786,-1.55285355975931,-0.48736669009694,-0.98466997956544,-2.67438571524439
1.96478495423356,-0.426850609135233,-2.64224721998986,2.52198668600701,-0.947223778375157,0.888763858848717,-0.413925650519822,1.55357757410599,0.0884759289672135
0.685068868850316,-1.22583419519514,1.23076648283765,-2.08568582159009,2.25751508803598,-1.52021558746958,1.80613986954281,1.14347599532873,1.00278950046474
-0.458318956325198,-2.13751593876431,-0.859268313393189,2.55224479202467,-3.16054010381227,1.08274718041564,-0.806860552600564,-2.12862146914053,-0.709237726521296
-1.7052137534089,4.36126232775279,-0.148539090652911,-1.55095664427889,3.03295210723663,0.112055059485881,0.0580990221510806,-0.919846592594484,1.57034945711005
2.72705423986614,-1.45257472215424,2.05731365435117,0.485124533630657,0.376105724950869,1.32280605174443,-2.10191366818352,1.53680874625948,-1.59625964900716
-0.029319990228655,1.22044716568893,-0.993435144468312,-0.431816281038248,0.294987934840193,-0.492238526778913,3.25944224860473,0.535150343613153,1.57157117934282
-0.662710745785746,-2.27903104162392,-0.54732793850366,0.720761919405468,-0.972772716175693,-1.28937851283694,-2.55398207015387,-0.428669949057552,-1.7841913099406
-0.454223098025542,-0.404866172870627,-0.445813120753601,-0.403539229216322,-1.44671988003327,1.01099140361451,1.27913613308788,0.208493608292101,-0.0329831712657829
1.34352250619238,-0.389901744630618,0.823576861082237,-0.896940065709552,-1.48990899197554,-1.9150671500696,-0.215551690799272,0.358194142887893,1.6921703005968
-0.0152634555904607,0.799562464991915,0.21056247189827,0.457242795893778,3.76962140675467,0.223501266611319,0.556034132005787,-1.05208192612361,-2.07273001688775
0.392177996572692,0.241842534387791,-0.272925335900158,0.337600416141246,-0.962952654000248,1.18127171905954,-1.3892237980303,-1.13922954371571,-0.24243795786052
-2.13974926959458,-2.04958557659124,0.0596360879905059,1.15649130122916,-0.869442127457919,0.130333618839497,2.7572813826652,3.47253965731502,1.55057827261362
-0.613858172252928,0.637280916100071,0.661380476978165,-0.507746300863937,0.505914175881476,-1.86199166019559,-2.24408304603729,-2.52124918100688,-0.411814449344483
1.13452602577761,1.63986469517964,-2.42249515835449,-1.01508761051442,-1.06580199244034,1.70226446841096,-0.360543471254285,1.10492968893526,-0.204855858975727
1.5763647220566,-1.1922682195031,2.05763606876478,-0.117614809608202,0.0287724751921814,-1.31459400761054,1.37468070881934,1.4059128980626,1.31800469395704
-0.0846073862202014,1.24438894651463,-1.26947239702876,0.58191521589939,1.97991863875573,0.0641924961287028,0.0559230132386866,-1.6827664804833,-1.54642734154909
-1.81737217578551,-2.23218795815008,1.01026121553915,-0.598643080829454,0.119832657057648,2.19676198320079,-1.64973722973873,-0.64397009400467,0.510066260294366
1.66916240574153,3.46208049331872,1.42664959610794,-0.62573105349689,-2.22803152977331,-0.835206287846376,1.40397504321508,0.414785782158965,0.435840484138642
-2.32118269589838,-2.79092566871838,-2.44094442894339,0.848634102942813,1.36914759031596,-1.51908015086391,0.415181511725124,-1.67241367657892,0.805880127422772
2.01065454715742,0.435730141850815,2.37118957541392,-0.0868696412692095,0.0933493768087087,0.814888900567315,0.334956506669523,2.91890253323546,-1.2755078471785
0.362454845701964,1.68365902100232,-0.294130824000342,0.116558715385637,-0.0903206167933965,1.50494116091997,1.1591925424725,-1.62945919092102,0.28374969099049
-1.73598529929086,-0.843794828929099,-3.7443993108457,1.27291246233803,-1.31535275984269,-2.05204616222774,-1.82561851683004,1.84226271210342,-1.16726098774681
0.578806366592709,1.51990588526128,2.33894005914631,-1.10157985767875,1.09452239900379,1.51892048675976,0.569516106280559,-1.55605724677865,1.01584263240291
1.07216864219917,-1.07476951393323,1.13130683115983,0.363715498835463,-0.889542312404433,-1.71730746482582,-2.9177595066983,0.360865392726961,-2.15257185214676
-0.332538698946743,-1.19944964552694,-2.3544831037242,-1.56780934113141,0.826252583893878,1.24368518909536,2.84915290236769,-1.90061440870982,0.487594484038453
-0.468220064254001,1.31258038404694,1.17635679042469,0.395764986259805,0.942837648222183,1.02493508181354,-0.283926238050371,4.01625471239073,-0.293625926099937
-1.86509536575578,-0.034884482696709,-0.626453045782958,1.2654301014923,-1.60178093991754,0.0238986646173838,-1.27606867642468,-3.86225234461229,2.98618938944151
2.55202644109375,0.350891889843471,2.17064360146866,-0.136780641637134,1.8752988851247,-3.66580289247132,1.15655664269026,0.772566110129203,-2.05100492538227
-1.74343607217353,0.281137145130442,-2.12216453171643,-0.141410577726263,-0.819755195077262,1.1814450905393,-0.763483046168636,1.77445079883848,1.7020307605567
1.08238963138221,-1.28887149170815,0.482127444744135,-0.653301338640613,0.24869018466475,1.6392572836218,-2.10491782460144,-0.754852489135231,-1.46926238004065
-1.07626449253032,-0.875263926844732,-1.28166392789635,0.0127852034100918,-1.29639428212074,-0.840375522184326,0.633553098167677,-0.547266088575204,1.01290721982576
0.665944313644221,1.01319556841789,0.30002444107185,1.47750849841147,1.16832554873221,0.994657956740799,1.92017959569833,-0.0084749709912752,-2.10732652000404
0.693947683206296,-0.275325045824117,1.21121846938239,-0.878087355870408,-0.593793274505294,-1.37462906323482,1.12396617086423,0.0834027420012516,1.6781936043119
-0.706953695093049,-0.432093497861772,-0.168507407424563,0.783757937539312,2.31395317031554,0.00137080640567067,-1.85261584900742,0.387416398636625,-0.431432667363446
1.27145985906835,0.0566926443742365,0.766740848357971,1.10772321458768,-0.837422379351505,0.435301460937755,1.9052945046191,0.783003944717775,0.788516466031576
-1.43870537969954,-0.317989661031713,0.763108329669094,-1.09412563259889,-1.99901364174044,0.432624838713772,-2.59123492184252,-1.12021491673369,-0.179302844647982
1.88900686766948,1.07481182361254,-1.58772322914312,0.614906774052874,-0.622711649636694,0.372385528428571,0.711783167132426,1.0188347046426,-1.07044441183993
-0.377167181692919,-1.64785668383251,0.232922125598646,-0.934345843529511,1.81803980903434,-0.602899836087873,1.15170566875231,-1.73562128534556,-0.578801212793559
-1.37319543158385,2.07423058662017,-0.592970549673035,1.30950113385586,-0.771707575522294,-0.855328243388313,0.585802919077868,0.391834162798668,1.23034061977442
0.525674117841301,-0.725205028376324,-0.838969453107119,-1.85201351322761,-1.20331545865863,1.94399657375848,-0.834502474056699,0.260423991218362,0.0904393947513559
-0.66244561697136,0.916579027844844,1.00020444883248,-0.645401133823966,-0.263246793078018,-1.6040706102843,0.559415175741226,0.620499495098991,-0.281153393810009
0.84702195874841,-1.01802049791953,-1.13758183172784,1.27232413828887,1.93613644640008,1.23071996194312,-1.02456555695887,1.08531200014943,1.04418867808777
0.870927006140305,1.41157143994564,2.68585858403596,-0.582385313430502,-0.403899951788302,-0.685254933382643,0.253107460476542,-2.12943167239069,-0.140452957515628
-0.840714661330264,-1.21805759024092,-1.73125073977801,-0.0900810988529798,0.985501006415175,0.985288019693505,-1.5830259974832,0.980463865194299,-1.0339506801907
-0.498409523982191,-0.215860803453469,-0.61317201432708,-1.55311613506972,-1.22101020093087,-1.0248327532399,-0.01598487783415,-1.00405881859686,-1.68108198695023
-1.39339147195091,1.55109280483742,2.11238250544477,0.309596974270553,1.71886502363785,0.127032884259954,3.64121868212594,0.7589907798984,2.69277917976058
0.299023069823958,-0.352466831027524,-0.585109773016107,0.445794827776563,-0.154590054298422,-1.69112051830475,-2.30948050281504,0.429686285946379,-2.49514448691822
0.125805564492555,-1.61265950093301,1.08151263073097,1.66247078181154,-1.9396359430762,2.95357904223834,0.413880618467127,-1.25690825095719,1.31148395860199
-0.145526374501071,-0.0417792769686074,-0.447214347885436,0.258991936388319,-1.9403157594594,-2.03816723620464,-1.77617618225617,-0.552940186299906,0.807405462113698
0.837495043939682,0.700042004836888,-0.0711257106954146,-0.650545318330974,4.67493032832937,0.491999906702257,0.246207500615329,1.29833519472781,0.983875768461011
0.852684536232898,0.357155513010721,-1.15883081558992,-0.650342485915937,-2.97171866215444,-0.579746960953174,-0.336983935759908,-0.675727170426629,-2.24060134989331
0.740405742739623,-1.80970807119877,-0.474494067616655,0.820542306106152,1.6805794175368,2.86434128029892,1.99716160147646,0.0806513617980807,1.78081431758826
-1.36306179105824,1.40395155485917,0.381949005490816,0.273176010566648,-1.24154898264032,-2.62623314073361,-1.81520337097637,-0.989902055304623,-1.83688841906885
-0.129088984963666,0.601745611650964,0.293714229550187,-1.89200814488445,0.473279575561857,-0.377963583624084,-0.187554910261045,0.915652233613585,2.74208863178996
2.09157366153255,-0.448541842769909,-0.613123894674886,2.80978596433339,0.520399623828223,0.319705646433904,2.31843133430519,0.596023037494033,-2.10701454309779
-1.09808557892051,-0.100754443795408,1.24725438490549,-1.17920942256344,-0.960940686304832,-0.289579242984795,0.10443270017533,1.20648027240134,1.42200857902228
-0.778265322932393,-0.283191423964089,-1.46581788944363,-0.722198222989405,2.05972155681383,2.76804789306293,-0.646720459673333,0.873112118705104,0.173148266947532
-1.15311282812439,1.00652771375669,-0.251891579989224,-0.193987948459662,-2.93129554583272,-1.66248663145854,1.55221840290775,-2.21366187669093,-0.552331174588705
1.42018601696013,-1.11264823289078,2.18376619510146,-0.117538383055098,1.54593859850617,-1.61568538475312,-2.41860405617979,-0.831875811077487,1.19169548764421
-0.972682829975668,0.311555008919028,-0.826748830654781,0.495411522237506,0.158691648172934,1.85668851402742,0.618791941061223,0.655006652441381,-2.22420817116295
0.403250123920676,1.0874935589947,1.32890131423812,0.627741389453591,0.283832792279879,0.362215602715838,-0.705976399749463,1.2810568963996,-0.194674518019792
-0.0695257050487796,-0.206024124824705,-2.44056043296434,-0.352048309746272,-1.22100333151532,-1.46665092689983,1.7081226986012,-0.985024898015112,0.0131266373845683
-0.477117804052291,-0.892054049775617,2.00311451468442,-2.17911421157155,-0.70256665528107,2.31051355777607,-2.32518208427249,-0.527687050604726,3.35505652992549
1.26606283392066,0.552932641341713,-0.493132278164265,1.70143444881391,1.00993675415642,-1.36061201549991,0.691559791421114,1.08149845384136,-2.55586515089867
-1.63737385051166,-1.36996348239207,0.00868402162685944,0.672443267554191,0.157572504117267,0.470630479716739,0.141043891601801,-0.189198842412079,0.712224657626526
2.43195005213256,2.07432736799712,-2.1804667980181,-0.702919976542135,0.587280457822741,1.22268551463695,0.234817058349882,0.677897112251143,0.558603090685342
-1.11452037241308,-2.50768323232301,1.6627406833494,0.416409679760205,-1.11596099684069,-1.61012974008302,0.78909163500866,-0.836082773284592,-2.10523131744278
0.175343742809589,0.41916207387591,-0.741703663652281,-0.460026134571806,1.55227133472046,1.28923743294897,-0.495906166993,0.617908380369404,-0.459075947496502
-0.743773047376349,0.858947886248919,1.27108697291965,0.75506135115064,-1.07007743285137,-0.847517676602334,0.0137840881014509,-1.10086758183555,1.43621546765572
0.581616934023529,0.00952666713410522,-1.84587152451273,0.0382025292676884,-0.874194010264557,-1.73962819880095,-0.709721496558669,1.01116012297545,0.385078407155409
0.599888518008225,-0.278542327027246,1.42953492273561,-0.687863107035968,2.31060128611691,0.786513902060561,0.596739111603259,-1.39919224101639,-1.60889921490931
-0.781492172675517,0.69001204278447,-0.504824468633989,0.317477481572346,0.041137218739185,1.2318773910273,-0.98887336257081,0.816522161667435,-0.583340307261243
-0.62060332482675,0.806697989082184,-1.81399654377122,1.36895140197698,-0.59898554007996,-1.37019459506474,2.07676573984825,-1.00156873477991,0.162152363165961
0.24902160555597,-2.71830076921642,3.55392856630027,-2.32263575643106,0.685683425562969,1.41063449315584,-0.133707366936732,0.388520112633374,0.284240140741508
1.62439498844582,2.39859501708991,-2.30930240731275,0.708805884010713,-3.42524234298706,0.439480356018839,-1.91504736929125,0.371165920505584,0.976060644238121
-0.887198814811926,-0.639652281191631,0.53170565943954,0.723529212167896,1.34772013424574,-1.29900305101124,-0.257490677311247,0.560443184165684,0.242707754731892
-1.59113609058175,0.0299680627978696,-0.167530362157953,0.28258695432486,1.87348469480395,-1.12269488053498,1.54806644863298,-0.139842851513081,0.413645536231542
0.929990937203158,-1.34673888941796,1.26494055914001,-2.48385796145242,-2.29842409764856,2.13757782833472,-0.520599426226381,0.0754997042266447,-2.01970545012759
1.15124811507499,-0.591539128502702,-1.75696034845769,1.10480895194938,2.14575593705453,-0.287486098956753,1.19021316354166,-0.610756508060849,0.963003298680861
-0.130845660701552,1.53185919170236,1.2628870263812,2.26542884278016,0.00228543483571009,-1.73836073105862,-0.192874903544743,0.318078066848656,2.12522101195151
-0.880722218383755,2.09131689222918,1.56017732593172,-0.266268016948933,-0.574602916832997,2.94053421236316,-0.359272572959421,0.239867943359166,-1.12653614470351
0.304693985036047,-2.33332838444201,-2.4412341273288,-1.83379488720279,0.231739745807029,-1.96750118237254,-1.01292310520405,0.116125636344109,0.614108536056335
0.519454829983418,-1.42535745884295,2.08717195493728,2.42704988753165,-0.380975092943345,0.337840129917773,-0.276307610129599,-0.593600064237787,-3.25000474591069
-0.470320314315217,3.08797872804217,-1.82654489742577,-1.04968402374487,-2.66887988349806,0.0394524892134044,0.0700522876193326,1.33670915717808,3.09398017332683
-0.583536346881678,-1.77453480860957,-1.59585155804977,-1.47323288078031,3.45153500841447,0.0934029145420173,0.241775083078269,-1.06740912602764,-1.50830402131332
-1.62367301156746,-0.377625367844805,1.06050342133181,-0.0704641660183987,-0.805164093986666,-2.26543116342318,1.17598956640875,-1.68042573879465,-0.0380959738252872
1.1829441374698,0.0620406434992313,2.48809025629326,0.493885872099155,-0.970074498921253,0.967434498650651,-0.83929272754421,2.71210841585832,2.79847143761195
1.50639538245629,0.667517843363531,-2.24813823238123,-0.76034582408888,0.512779742411331,1.49003406281628,2.15167486367754,-2.29995785610857,-1.96064183408119
-1.225116237865,-0.784912745969377,3.18515290629318,1.36722174157877,3.50914952426212,-1.78007580049792,-1.58928147233076,1.07586673916418,-0.463858350501906
0.351895780237942,0.823238201432195,-2.10283207615154,-1.12960580930438,-2.34355922274569,0.258864305926555,-1.27582417202194,0.617772490159233,-0.769804432217904
0.558138825107714,-0.309272403551975,0.254544998904075,0.438991656232448,-0.615872029962383,2.00369834776255,0.757529118835624,-1.64392789318208,-0.229534497441961
-1.08230990257627,-1.27698383347551,-1.22628058953126,-1.09321255608412,-0.234753497991386,-2.29135091844686,2.39828725275474,0.233869062485711,3.643166851816
0.422087041610696,2.35312522117332,0.951634176345387,1.25250005156893,0.764605932152266,1.90031107195659,-2.05365970352835,1.6697612272059,-2.21644465270932
1.70058657588622,-0.716260675785171,-0.329616161657208,0.515159390848756,-1.49943945163021,-2.12747703571307,-0.448047230665865,0.367968465011553,0.204593825450016
-0.724554624591568,-1.04316503156938,0.925598164486842,-0.192644124622818,-0.992358153011239,0.516744453450057,0.0535330060010796,-2.00024882611241,-1.38925169551653
-0.531961163706608,2.19493510145932,-1.08982005236612,-0.80825711841318,0.023888235865567,1.25163146742319,-0.307388782463052,1.10840013254189,0.229697351087898
1.25456191464605,-1.54578048707261,0.598294879556338,1.76971855189255,2.43238858827203,0.796870113944402,-1.00548431059853,0.622939620587406,0.725867570326775
-2.07261626384425,-0.218449938188628,0.405154364657361,-1.2919128029463,-1.48502899177234,-2.36175253682505,0.952186942510497,-1.58958515438395,-0.194695059408893
0.916775772252265,-0.317707044671587,-2.44108414042806,-0.425894186003504,0.69491029640115,0.828756335663149,1.38289850767512,0.555771623404129,1.32576411538112
-0.069582505234387,0.681911725944762,2.88426669156795,-1.03266517267825,-0.902479537016698,0.112981981660486,-2.46301190382411,0.989506123628993,-2.45311397457373
0.760892393863135,0.57271954230832,0.257154997216302,-0.949808375132593,1.79527583209297,0.507200378453811,1.34217091480526,-1.44415369667141,1.59528849298929
-1.59802676940191,-0.307227899258549,-2.07923006908907,2.04391995709194,-0.928053750717881,0.403309842286278,1.42237274912024,1.74873490022751,-0.0416029047366725
1.31639053989902,-0.241366515053128,1.73588263466368,0.325147371216352,-0.129591259580785,-1.24950511692046,-1.19828452980551,0.383326565465841,-0.526580165152379
-1.00638589855467,0.562277965345998,-2.75181476220574,0.479340281450995,-0.629445445428733,0.654941666692124,-0.222895163707088,-1.1244434929193,-0.2234024953181
0.965116929709426,2.45552278665943,2.69422051180825,-1.47995775469242,1.21218787858175,-0.471074308464291,1.66842626368163,-0.540297796208578,1.43146890741993
-1.96623273793245,-3.35579022753016,-1.3317922878577,0.903558107768184,1.04808720652567,-0.0204438369000058,-1.35118693544092,-0.945740518683595,-1.85089680379784
2.08452373685107,1.29017693470177,0.419652394408254,-0.995431002224627,-0.561480889845969,-0.742695665617019,0.176637962895489,0.960775375474302,0.386721460353595
0.127179942073933,-2.1944446633414,-0.376363178305339,-0.047761968362624,0.291960920304844,4.4395111329756,-0.747815940736482,-0.0103848962774228,1.75997717639776
-0.383241240243061,2.29361383704688,-0.524607634445681,-0.0834905677586903,-2.14568065375882,-3.82790329566266,1.47000103826586,1.573634661862,-1.10414918338037
-1.50053321928492,-0.599469797080008,2.30846755338645,0.0619801676385885,-0.193227639754269,0.227580687192592,-0.501745733437333,-0.168964933400428,-1.47332488205895
1.14643573359045,0.175535141034722,-2.07375593545366,1.05414183673401,1.83988289349813,-0.786678561353926,1.16867686682987,-1.04735542688482,3.03700013259887
-0.193781284676791,-0.855281819823474,-0.216275633296487,-1.25812208508785,-1.96760722131748,-0.0171571705903473,-1.8607758600967,0.772513085526314,-1.21994409209717
